script	fields	attributes	levels(1-3)
Carrier\神机台_扫射低伤.lua	nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=35 * LENGTH_BASE; nAngleRange=64; nAreaRadius=35 * LENGTH_BASE; nTargetCountLimit=20; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	SKILL_ADAPTIVE_DAMAGE(1,0.8); SKILL_ADAPTIVE_DAMAGE_RAND(1,0.4); CALL_ADAPTIVE_DAMAGE(1,0)	L2:nDamageBase=nDamageStandard,nDamageRand=0,nCostMana=0; L3:nDamageBase=nDamageStandard,nDamageRand=0,nCostMana=0; L4:nDamageBase=nDamageStandard * 1.1,nDamageRand=0,nCostMana=0
Carrier\神机台_扫射低火伤.lua	nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=35 * LENGTH_BASE; nAngleRange=64; nAreaRadius=35 * LENGTH_BASE; nTargetCountLimit=20; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	SKILL_ADAPTIVE_DAMAGE(1,0.8); SKILL_ADAPTIVE_DAMAGE_RAND(1,0.4); CALL_ADAPTIVE_DAMAGE(1,0)	L2:nDamageBase=nDamageStandard,nDamageRand=0,nCostMana=0; L3:nDamageBase=nDamageStandard,nDamageRand=0,nCostMana=0; L4:nDamageBase=nDamageStandard * 1.1,nDamageRand=0,nCostMana=0
Carrier\神机台_扫射高伤.lua	nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=35 * LENGTH_BASE; nAngleRange=64; nAreaRadius=35 * LENGTH_BASE; nTargetCountLimit=20; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	SKILL_ADAPTIVE_DAMAGE(1,0.8); SKILL_ADAPTIVE_DAMAGE_RAND(1,0.4); CALL_ADAPTIVE_DAMAGE(1,0)	L2:nDamageBase=nDamageStandard,nDamageRand=0,nCostMana=0; L3:nDamageBase=nDamageStandard,nDamageRand=0,nCostMana=0; L4:nDamageBase=nDamageStandard * 1.1,nDamageRand=0,nCostMana=0
Carrier\神机台_扫射高火伤.lua	nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=35 * LENGTH_BASE; nAngleRange=64; nAreaRadius=35 * LENGTH_BASE; nTargetCountLimit=20; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	SKILL_ADAPTIVE_DAMAGE(1,0.8); SKILL_ADAPTIVE_DAMAGE_RAND(1,0.4); CALL_ADAPTIVE_DAMAGE(1,0)	L2:nDamageBase=nDamageStandard,nDamageRand=0,nCostMana=0; L3:nDamageBase=nDamageStandard,nDamageRand=0,nCostMana=0; L4:nDamageBase=nDamageStandard * 1.1,nDamageRand=0,nCostMana=0
Carrier\神机台_穿心弩.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1 
}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=4 * LENGTH_BASE; nAngleRange=256; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	SKILL_MOVE(264,1)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0; L3:nDamageBase=0,nDamageRand=0,nCostMana=0; L4:nDamageBase=0,nDamageRand=0,nCostMana=0
沙漠风暴\道具_散流霞_解除不可选中效果.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 2
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 3
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 4
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 5
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 6
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 7
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 8
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 9
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 10
}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=0 * LENGTH_BASE; nAngleRange=256; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	EXECUTE_SCRIPT(1,0)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0; L3:nDamageBase=0,nDamageRand=0,nCostMana=0; L4:nDamageBase=0,nDamageRand=0,nCostMana=0
沙漠风暴\道具_斗转星移.lua	nDamageBase=33, nDamageRand = 5, nCostMana = 0},
}; nBaseThreat=30000; nCostMana=54; nMinRadius=0 * LENGTH_BASE; nMaxRadius=25 * LENGTH_BASE; nAngleRange=128; nAreaRadius=4 * LENGTH_BASE; nTargetCountLimit=5; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	EXECUTE_SCRIPT(1,0)	L2:nDamageBase=33,nDamageRand=5,nCostMana=0
沙漠风暴\道具_斩无常.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 2
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 3
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 4
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 5
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 6
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 7
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 8
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 9
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 10
}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=6 * LENGTH_BASE; nAngleRange=256; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=64; nWeaponDamagePercent=0	CAST_SKILL_TARGET_DST(-27942,-22359); EXECUTE_SCRIPT(0,-22484); CAST_SKILL_TARGET_DST(-22484,-1); CAST_SKILL_TARGET_DST(27955,-22650); CAST_SKILL_TARGET_DST(30258,1); DEL_SINGLE_BUFF_BY_ID_AND_LEVEL(-16531,1)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0; L3:nDamageBase=0,nDamageRand=0,nCostMana=0; L4:nDamageBase=0,nDamageRand=0,nCostMana=0
沙漠风暴\道具_斩无常_子_伤害技能.lua	nDamageBase=130, nDamageRand = 10, nCostMana = 0}, --level 1
	{nDamageBase = 130, nDamageRand = 10, nCostMana = 0}, --level 2
	{nDamageBase = 130, nDamageRand = 10, nCostMana = 0}, --level 3
	{nDamageBase = 130, nDamageRand = 10, nCostMana = 0}, --level 4
	{nDamageBase = 130, nDamageRand = 10, nCostMana = 0},--level 5
	{nDamageBase = 130, nDamageRand = 10, nCostMana = 0}, --level 6
	{nDamageBase = 130, nDamageRand = 10, nCostMana = 0}, --level 7
	{nDamageBase = 130, nDamageRand = 10, nCostMana = 0}, --level 8
}; nChannelFrame=80; nMinRadius=0 * LENGTH_BASE; nMaxRadius=6 * LENGTH_BASE; nAngleRange=256; nWeaponDamagePercent=2048; nPrepareFrames=0; nAreaRadius=6 * LENGTH_BASE; nTargetCountLimit=6		L2:nDamageBase=130,nDamageRand=10,nCostMana=0; L3:nDamageBase=130,nDamageRand=10,nCostMana=0; L4:nDamageBase=130,nDamageRand=10,nCostMana=0
沙漠风暴\道具_斩无常_子_帮自己挡技能.lua	nChannelFrame=80; nMinRadius=0 * LENGTH_BASE; nMaxRadius=6 * LENGTH_BASE; nAngleRange=256; nWeaponDamagePercent=2048; nPrepareFrames=0; nAreaRadius=6 * LENGTH_BASE; nTargetCountLimit=6		L2:nAddRage=0,nCostRage=0,nDamageBase=108,nDamageRand=3; L3:nAddRage=0,nCostRage=0,nDamageBase=124,nDamageRand=4; L4:nAddRage=0,nCostRage=0,nDamageBase=140,nDamageRand=5
沙漠风暴\道具_斩无常保队友子技能.lua	nChannelFrame=80; nMinRadius=0 * LENGTH_BASE; nMaxRadius=6 * LENGTH_BASE; nAngleRange=256; nWeaponDamagePercent=2048; nPrepareFrames=0; nAreaRadius=6 * LENGTH_BASE; nTargetCountLimit=6	EXECUTE_SCRIPT(1,0)	L2:nAddRage=0,nCostRage=0,nDamageBase=108,nDamageRand=3; L3:nAddRage=0,nCostRage=0,nDamageBase=124,nDamageRand=4; L4:nAddRage=0,nCostRage=0,nDamageBase=140,nDamageRand=5
沙漠风暴\道具_无间狱.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 2
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 3
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 4
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 5
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 6
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 7
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 8
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 9
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 10
}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=20 * LENGTH_BASE; nAngleRange=128; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	EXECUTE_SCRIPT(1,0)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0; L3:nDamageBase=0,nDamageRand=0,nCostMana=0; L4:nDamageBase=0,nDamageRand=0,nCostMana=0
沙漠风暴\道具_无间狱挥砍一.lua	nDamageBase=500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
}; nBaseThreat=30000; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=20 * LENGTH_BASE; nAngleRange=128; nAreaRadius=10 * LENGTH_BASE; nTargetCountLimit=6; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=1024	DAMAGE_TO_LIFE_FOR_SELF(307,0)	L2:nDamageBase=500,nDamageRand=15,nCostMana=0; L3:nDamageBase=500,nDamageRand=15,nCostMana=0; L4:nDamageBase=500,nDamageRand=15,nCostMana=0
沙漠风暴\道具_无间狱挥砍三.lua	nDamageBase=500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
}; nBaseThreat=30000; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=20 * LENGTH_BASE; nAngleRange=128; nAreaRadius=10 * LENGTH_BASE; nTargetCountLimit=6; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=1024	DAMAGE_TO_LIFE_FOR_SELF(307,0)	L2:nDamageBase=500,nDamageRand=15,nCostMana=0; L3:nDamageBase=500,nDamageRand=15,nCostMana=0; L4:nDamageBase=500,nDamageRand=15,nCostMana=0
沙漠风暴\道具_无间狱挥砍二.lua	nDamageBase=500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
}; nBaseThreat=30000; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=20 * LENGTH_BASE; nAngleRange=128; nAreaRadius=10 * LENGTH_BASE; nTargetCountLimit=6; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=1024	DAMAGE_TO_LIFE_FOR_SELF(307,0)	L2:nDamageBase=500,nDamageRand=15,nCostMana=0; L3:nDamageBase=500,nDamageRand=15,nCostMana=0; L4:nDamageBase=500,nDamageRand=15,nCostMana=0
沙漠风暴\道具_无间狱推人.lua	nDamageBase=500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
	{nDamageBase = 500, nDamageRand = 15, nCostMana = 0}, --level 31
}; nBaseThreat=30000; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=20 * LENGTH_BASE; nAngleRange=256; nAreaRadius=10 * LENGTH_BASE; nTargetCountLimit=6; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=1024	DAMAGE_TO_LIFE_FOR_SELF(307,0); CALL_REPULSED(8,0)	L2:nDamageBase=500,nDamageRand=15,nCostMana=0; L3:nDamageBase=500,nDamageRand=15,nCostMana=0; L4:nDamageBase=500,nDamageRand=15,nCostMana=0
沙漠风暴\道具_星楼月影.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1
}; nCostMana=476; nMinRadius=0; nMaxRadius=0; nAngleRange=256; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	DEL_MULTI_GROUP_BUFF_BY_FUNCTIONTYPE(4,10000); DEL_MULTI_GROUP_BUFF_BY_FUNCTIONTYPE(8,10000); DEL_MULTI_GROUP_BUFF_BY_FUNCTIONTYPE(7,10000); DEL_MULTI_GROUP_BUFF_BY_FUNCTIONTYPE(2,10000); CAST_SKILL(7276,1); CAST_SKILL(21144,1); EXECUTE_SCRIPT(0,2719)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0
沙漠风暴\道具_春泥护花.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1

}; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=20 * LENGTH_BASE; nAngleRange=256; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	CLEAR_COOL_DOWN(-1419,-0); EXECUTE_SCRIPT(0,2719)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0
沙漠风暴\道具_春泥护花_被击后驱散.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1

}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=5 * LENGTH_BASE; nAngleRange=256; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	EXECUTE_SCRIPT(1,0); DEL_SINGLE_BUFF_BY_ID_AND_LEVEL(20257,1)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0
沙漠风暴\道具_暗尘弥散.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 2
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 3
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 4
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 5
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 6
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 7
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 8
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 9
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 10
}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=0 * LENGTH_BASE; nAngleRange=256; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	EXECUTE_SCRIPT(0,21144); CAST_SKILL(21144,1); DEL_MULTI_GROUP_BUFF_BY_FUNCTIONTYPE(4,10000); DEL_MULTI_GROUP_BUFF_BY_FUNCTIONTYPE(8,10000); DEL_MULTI_GROUP_BUFF_BY_FUNCTIONTYPE(7,10000); DEL_MULTI_GROUP_BUFF_BY_FUNCTIONTYPE(2,10000); CAST_SKILL(7276,1); RESET_COOL_DOWN(735,0); RESET_COOL_DOWN(736,0); EXECUTE_SCRIPT(-0,6279)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0; L3:nDamageBase=0,nDamageRand=0,nCostMana=0; L4:nDamageBase=0,nDamageRand=0,nCostMana=0
沙漠风暴\道具_暗尘弥散技能事件_删buff.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 2
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 3
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 4
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 5
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 6
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 7
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 8
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 9
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 10
}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=20 * LENGTH_BASE; nAngleRange=256; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	EXECUTE_SCRIPT(0)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0; L3:nDamageBase=0,nDamageRand=0,nCostMana=0; L4:nDamageBase=0,nDamageRand=0,nCostMana=0
沙漠风暴\道具_极乐引.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 2
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 3
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 4
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 5
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 6
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 7
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 8
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 9
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 10
}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=20 * LENGTH_BASE; nAngleRange=256; nAreaRadius=10 * LENGTH_BASE; nTargetCountLimit=6; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	KNOCKED_BACK_RATE(1024,0); PULL(100,0); EXECUTE_SCRIPT(1,0); EXECUTE_SCRIPT(-0,6279)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0; L3:nDamageBase=0,nDamageRand=0,nCostMana=0; L4:nDamageBase=0,nDamageRand=0,nCostMana=0
沙漠风暴\道具_枯残蛊.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 2
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 3
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 4
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 5
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 6
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 7
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 8
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 9
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 10
}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=20 * LENGTH_BASE; nAngleRange=256; nAreaRadius=6 * LENGTH_BASE; nTargetCountLimit=5; nPrepareFrames=24; nChannelFrame=0; nWeaponDamagePercent=0	DETACH_SINGLE_BUFF(4,1); DETACH_SINGLE_BUFF(6,1); DETACH_SINGLE_BUFF(8,1); DETACH_SINGLE_BUFF(10,1); DETACH_SINGLE_BUFF(12,1)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0; L3:nDamageBase=0,nDamageRand=0,nCostMana=0; L4:nDamageBase=0,nDamageRand=0,nCostMana=0
沙漠风暴\道具_梯云纵.lua	nCostMana=tSkillData[dwSkillLevel].nCostMana 
	--skill.nCostManaBasePercent = 68; nAngleRange=256; nAreaRadius=10 * LENGTH_BASE; nPrepareFrames=0	CLEAR_COOL_DOWN(88,0); CLEAR_COOL_DOWN(165,0); CAST_SKILL_TARGET_DST(27881,27880); CAST_SKILL_TARGET_DST(27880,208)	L2:nBuffLevel=1,nCostMana=26; L3:nBuffLevel=2,nCostMana=47; L4:nBuffLevel=3,nCostMana=65
沙漠风暴\道具_梯云纵_战斗状态.lua	nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=0 * LENGTH_BASE; nAngleRange=256; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	EXECUTE_SCRIPT(0)	L2:nRefMana=1832
沙漠风暴\道具_梯云纵_非战斗状态.lua	nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=0 * LENGTH_BASE; nAngleRange=256; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	EXECUTE_SCRIPT(0)	L2:nRefMana=1832
沙漠风暴\道具_楚河汉界.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 2
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 3
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 4
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 5
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 6
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 7
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 8
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 9
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 10
}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=4 * LENGTH_BASE; nAngleRange=256; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	CAST_SKILL(16845,1); EXECUTE_SCRIPT(1,0)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0; L3:nDamageBase=0,nDamageRand=0,nCostMana=0; L4:nDamageBase=0,nDamageRand=0,nCostMana=0
沙漠风暴\道具_洗兵雨.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 2
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 3
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 4
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 5
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 6
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 7
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 8
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 9
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 10
}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=4 * LENGTH_BASE; nAngleRange=128; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	EXECUTE_SCRIPT(1,0)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0; L3:nDamageBase=0,nDamageRand=0,nCostMana=0; L4:nDamageBase=0,nDamageRand=0,nCostMana=0
沙漠风暴\道具_浮光掠影.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 2
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 3
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 4
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 5
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 6
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 7
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 8
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 9
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 10
}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=4 * LENGTH_BASE; nAngleRange=256; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	CAST_SKILL(21144,1); DEL_MULTI_GROUP_BUFF_BY_FUNCTIONTYPE(4,10000); DEL_MULTI_GROUP_BUFF_BY_FUNCTIONTYPE(8,10000); DEL_MULTI_GROUP_BUFF_BY_FUNCTIONTYPE(7,10000); DEL_MULTI_GROUP_BUFF_BY_FUNCTIONTYPE(2,10000); CAST_SKILL(7276,1)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0; L3:nDamageBase=0,nDamageRand=0,nCostMana=0; L4:nDamageBase=0,nDamageRand=0,nCostMana=0
